node_id,latitude,longitude
9083451304,45.7968063,126.5092666
9083451308,45.7968532,126.5092709
9083451311,45.7964951,126.51018250000001
9083451322,45.7963383,126.50965500000001
9083451329,45.7963487,126.5096434
9083454217,45.7958154,126.50990420000001
9083454224,45.7958255,126.5098918
9083454227,45.795701,126.51069500000001
9083454229,45.795445,126.50980770000001
9083454243,45.795383,126.5097791
9083454253,45.796122000000004,126.5136355
9083454254,45.796385,126.51024120000001
9083454255,45.796621300000005,126.5119612
9083454256,45.7970838,126.5099488
9083454257,45.797128300000004,126.5101525
9083454262,45.797301000000004,126.51160540000001
9085065416,45.7976255,126.50977490000001
9085081717,45.7970941,126.50999610000001
9085081718,45.7963931,126.5103
9085081719,45.7964172,126.5104752
9085081720,45.797879300000005,126.5115327
9085081721,45.7982177,126.51239000000001
9085081790,45.798253200000005,126.51032500000001
9112231777,45.768979,126.71667950000001
9112231779,45.7524923,126.7208614
9112231794,45.7524293,126.72238720000001
9112279136,45.7124462,126.4791737
9112308399,45.8212601,126.54353780000001
9112308400,45.8213195,126.5437143
9112308401,45.8213669,126.54391690000001
9112308402,45.8231643,126.55162790000001
9112308405,45.831045800000005,126.53585000000001
9115854826,45.758147900000004,126.74405650000001
9115854827,45.7532763,126.74533600000001
9115854828,45.7521439,126.7456334
9115854829,45.7565393,126.7509696
9115854830,45.7614128,126.74976910000001
9115854831,45.7678412,126.74796950000001
9115854832,45.7683169,126.7519122
9115854833,45.7618791,126.7535306
9115854834,45.7636338,126.7492076
9115854835,45.764074,126.75297880000001
9115854836,45.769523,126.74758310000001
9115854840,45.764546100000004,126.7619777
9115854843,45.7629643,126.762208
9115854846,45.7586024,126.74790940000001
9115854847,45.753748300000005,126.7491305
9115854877,45.7650609,126.76546760000001
9115854878,45.7651732,126.76521340000001
9115854879,45.765815,126.7658375
9115854880,45.7661608,126.7627003
9115854881,45.7669214,126.76340350000001
9115854882,45.7685559,126.7584784
9115854883,45.7739612,126.75708390000001
9115854884,45.769145800000004,126.7609675
9115854886,45.7674845,126.7639139
9115854889,45.769587300000005,126.767847
9115854890,45.768433800000004,126.76952100000001
9115854892,45.768956,126.7722021
9115854893,45.768405300000005,126.77224290000001
9115854894,45.768035100000006,126.7704396
9115854895,45.7687091,126.7748083
9115854896,45.7687803,126.7754819
9115854897,45.769117300000005,126.77475380000001
9115854899,45.773446500000006,126.77127780000001
9115854900,45.7704128,126.75663890000001
9115854901,45.771500200000006,126.75907110000001
9115854902,45.7720264,126.7550097
9115854903,45.7729799,126.7578792
9118989234,45.692275200000005,126.5629318
9121455086,45.711022,126.64332490000001
9121474548,45.7052149,126.68581940000001
9121474549,45.704809600000004,126.6856838
9121474550,45.706377200000006,126.6605949
9121474551,45.705163000000006,126.66427180000001
9128991332,45.7886267,126.63484260000001
9128991333,45.7879091,126.63561030000001
9192874183,45.7371734,126.62273680000001
9192916101,45.7268581,126.68124100000001
9192916102,45.726499000000004,126.6813903
9211425359,45.7820837,126.6198954
9271241407,45.8196572,126.5491343
9271241409,45.821493100000005,126.55291380000001
9271241410,45.8229338,126.54300260000001
9271241411,45.8253599,126.5499764
9271241412,45.827209800000006,126.54855660000001
9271241414,45.825381400000005,126.5445016
9271241415,45.823863700000004,126.54557450000001
9271241416,45.8221355,126.54682190000001
9271261321,45.8269346,126.5294669
9271269518,45.8173612,126.5499029
9271269519,45.8215943,126.55311800000001
9271269520,45.823205800000004,126.55183310000001
9271269521,45.823362,126.55173420000001
9271269522,45.8272938,126.5487688
9271269524,45.8332144,126.5442395
9271269526,45.8357162,126.54230580000001
9271269527,45.8405095,126.5386311
9288039541,45.818292,126.6470292
9288039542,45.818837200000004,126.64875280000001
9288039543,45.8191755,126.6498227
9288039544,45.819678200000006,126.65145210000001
9295115309,45.734602,126.5911801
9295166421,45.7327299,126.59285240000001
9310096057,45.688342500000005,126.53293040000001
9310096060,45.679188700000005,126.53458900000001
9310096113,45.6843013,126.5731461
9310096114,45.684443900000005,126.5729383
9310096115,45.6870752,126.5677675
9310105217,45.691602700000004,126.5615283
9346318105,45.728889900000006,126.59351190000001
9369312942,45.719031,126.48537250000001
9369312943,45.719255000000004,126.48530520000001
9369367718,45.788854400000005,126.76646520000001
9399469318,45.7121931,126.5714822
9399469319,45.712535100000004,126.5718944
9399469320,45.7159126,126.57596590000001
9399469321,45.716081900000006,126.5761911
9399469322,45.712110300000006,126.57161160000001
9399469323,45.7124554,126.572012
9399469324,45.7158165,126.5760881
9399469325,45.715995400000004,126.57628430000001
9399578440,45.7816234,126.61891910000001
9399613172,45.774634400000004,126.6009891
9399613173,45.7746421,126.6002079
9399613174,45.7883234,126.63440440000001
9399613175,45.787650500000005,126.63511620000001
9399613176,45.7922537,126.64090030000001
9399613177,45.7912058,126.64191120000001
9399613178,45.7904232,126.6427472
9399613181,45.788862900000005,126.64444940000001
9455204180,45.7006493,126.62398220000001
9468637384,45.6713563,126.5525082
9468637396,45.6695914,126.55661110000001
9522780686,45.782976000000005,126.58284610000001
9522780692,45.782907800000004,126.58306250000001
9522780698,45.781210400000006,126.55799880000001
9522780699,45.7771224,126.54867650000001
9522809919,45.7783608,126.55784980000001
9522809921,45.7801065,126.5554745
9522809927,45.7805723,126.5565203
9537048949,45.8254383,126.5501847
9537048953,45.824528,126.5565971
9537048954,45.8246601,126.55650460000001
9537048956,45.831156,126.551522
9537048959,45.831591100000004,126.5454698
9537048960,45.8336679,126.5515012
9537048962,45.833712000000006,126.55350010000001
9537048968,45.830426100000004,126.5496217
9537048969,45.826362200000005,126.55266460000001
9537048970,45.824091300000006,126.5544368
9537048972,45.828228300000006,126.55127660000001
9537048974,45.8297819,126.55552410000001
9537048975,45.834923200000006,126.55375830000001
9537048976,45.834878,126.55058240000001
9537048977,45.8325161,126.54814400000001
9537048978,45.8340266,126.547003
9537048981,45.834833200000006,126.55826160000001
9555471233,45.7012829,126.5615219
9555471238,45.7010123,126.5613041
9561633879,45.744391300000004,126.7196081
9561633886,45.744391300000004,126.7204384
9584963937,45.7470945,126.70398540000001
9584963938,45.746171600000004,126.71319840000001
9584963939,45.7462158,126.71360190000001
9584963958,45.746045200000005,126.71190270000001
9618655862,45.718065,126.59346810000001
9642296857,45.736357700000006,126.5335134
9642296859,45.7527003,126.5931671
9642296860,45.742935200000005,126.5900187
9642296862,45.7453693,126.59257590000001
9642296863,45.744405400000005,126.59142860000001
9642296864,45.735504600000006,126.59703630000001
9642296865,45.7337256,126.59550220000001
9642296866,45.732155600000006,126.59403350000001
9642296867,45.7342877,126.59431300000001
9642296868,45.734326200000005,126.5802611
9642296869,45.736719300000004,126.57716640000001
9642296871,45.7301677,126.5868106
9642296872,45.729362200000004,126.58791970000001
9642296874,45.733383200000006,126.58261650000001
9642342413,45.772717500000006,126.70618490000001
9642342414,45.7708316,126.7066398
9642377680,45.7289303,126.62202520000001
9642377682,45.7296879,126.62434640000001
9642377683,45.6947472,126.6032016
9642377690,45.6925857,126.59733170000001
9642377692,45.7160468,126.61649410000001
9642377693,45.713573700000005,126.6158092
9642377694,45.714436400000004,126.62423000000001
9642377695,45.7139028,126.61902130000001
9642377697,45.716069100000006,126.64004620000001
9642377698,45.751710200000005,126.61287840000001
9642377699,45.7500018,126.611592
9642377701,45.753517200000005,126.60131620000001
9642377702,45.754114200000004,126.5998138
9642377703,45.7662448,126.60660630000001
9642377707,45.7682014,126.59926680000001
9642377708,45.7550966,126.6089814
9642377709,45.7538903,126.6080323
9642377710,45.7530322,126.6074588
9642377711,45.748741,126.63625580000001
9642377712,45.7477062,126.63510350000001
9642468595,45.7388798,126.65919480000001
9642468600,45.7375241,126.6583008
9642468601,45.7351211,126.66224530000001
9642468602,45.733301000000004,126.6642326
9649000326,45.770339500000006,126.6546826
9649161639,45.711856100000006,126.65987220000001
9649161644,45.686822,126.5450057
9649161647,45.730932300000006,126.57880580000001
9652036456,45.7690002,126.6620747
9652912006,45.8099471,126.50152010000001
9652912007,45.8099476,126.50170490000001
9653799372,45.784821400000006,126.63585920000001
9653799373,45.7861704,126.64524560000001
9653799374,45.786865500000005,126.6447947
9653799375,45.7877731,126.64427250000001
9653799376,45.787519700000004,126.6432721
9653799377,45.787956,126.6449448
9653799378,45.788741900000005,126.6465031
9653799380,45.789233800000005,126.6481725
9653799381,45.7897313,126.64986110000001
9653799382,45.790233,126.6515641
9653799383,45.790727600000004,126.65324260000001
9653799384,45.7890504,126.65917340000001
9653799385,45.7883244,126.68399740000001
9653799386,45.786950100000006,126.6849171
9653799388,45.786986500000005,126.6925836
9653799389,45.789120700000005,126.6918813
9653799390,45.788095600000005,126.6926631
9653806335,45.720908300000005,126.6428558
9653806336,45.7216351,126.6406812
9653806337,45.7209372,126.64019700000001
9653806338,45.722641700000004,126.6405644
9653806339,45.7218606,126.64000650000001
9653806340,45.7211287,126.63947580000001
9653806341,45.7229953,126.63953880000001
9653806342,45.7222057,126.6389738
9653806343,45.7221604,126.6391095
9653806344,45.721429500000006,126.63861370000001
9653806347,45.743546900000005,126.6570707
9653806350,45.7449377,126.6548326
9653806351,45.756773900000006,126.631268
9653806352,45.755856300000005,126.63284650000001
9653806353,45.719406500000005,126.59083880000001
9653806355,45.718031800000006,126.591273
9653806358,45.716434400000004,126.56293760000001
9653806360,45.7187963,126.55645200000001
9653806361,45.720550800000005,126.55408390000001
9653806363,45.721467800000006,126.55370860000001
9653806364,45.721533300000004,126.55431490000001
9653806365,45.7193527,126.5573013
9653806366,45.7197453,126.55790040000001
9653806368,45.7199662,126.55313120000001
9653806371,45.7209841,126.55700700000001
9653806372,45.719832700000005,126.55505310000001
9653806374,45.720366000000006,126.55591360000001
9653806375,45.7207668,126.55653880000001
9653806376,45.7202229,126.5586293
9653806378,45.722019700000004,126.55647730000001
9653806382,45.7230574,126.55466870000001
9653806383,45.722349300000005,126.5568635
9653806388,45.725371200000005,126.57649690000001
9653806391,45.7288185,126.5721309
9653806392,45.7279344,126.5732928
9653806393,45.728768200000005,126.57460870000001
9653806394,45.7365246,126.5796595
9653806395,45.7345429,126.5764833
9653806396,45.735739900000006,126.578433
9653806398,45.7347162,126.5855138
9655728122,45.708918700000005,126.5971782
9655758647,45.7114534,126.5920346
9655758648,45.711006700000006,126.5876717
9655779501,45.7179189,126.5895296
9657776319,45.7794778,126.61602950000001
9657776320,45.779080900000004,126.61393140000001
9657776325,45.741130000000005,126.58995770000001
9657776328,45.7395361,126.59347070000001
9657776329,45.740918,126.59483850000001
9657776330,45.7414034,126.5937023
9657776331,45.7489986,126.6096334
9657776332,45.7486225,126.61048930000001
9657776333,45.7480726,126.6117112
9657776334,45.7435594,126.604516
9657776335,45.744688100000005,126.60214850000001
9657776336,45.739803,126.6075921
9657776342,45.736395800000004,126.60364600000001
9657776344,45.7354222,126.6016268
9657776345,45.7490965,126.5963416
9657776346,45.748009800000005,126.5953346
9657776347,45.749574800000005,126.59874
9657776348,45.747947200000006,126.59726400000001
9657776350,45.757286900000004,126.6085407
9657776351,45.7564368,126.60809200000001
9657776352,45.7559273,126.60780460000001
9657776353,45.739703500000005,126.61440640000001
9657776354,45.7387846,126.61323890000001
9657776356,45.733936500000006,126.61353140000001
9657776357,45.7322101,126.6122995
9657776359,45.7326739,126.6112659
9657776360,45.7259101,126.6311852
9657776361,45.724143100000006,126.62990420000001
9657776362,45.730639100000005,126.63310270000001
9657776363,45.729956,126.63516440000001
9657776364,45.7293638,126.63220240000001
9657776365,45.7300419,126.63024580000001
9657776366,45.725474600000005,126.6471609
9657776367,45.724527,126.6499533
9657776368,45.7122042,126.63840880000001
9657776371,45.712161200000004,126.6408667
9657776372,45.7222628,126.67291650000001
9657776373,45.7225264,126.67438220000001
9657776374,45.723549600000005,126.672414
9657776375,45.723807,126.67388810000001
9657776376,45.723567300000006,126.67398130000001
9657776377,45.723843900000006,126.6753807
9657776407,45.7404908,126.49537540000001
9657776413,45.762185300000006,126.59796910000001
9657776414,45.7641184,126.59917600000001
9657776415,45.77398,126.60092110000001
9657825018,45.772471700000004,126.59954590000001
9658346968,45.7866055,126.77895450000001
9659767572,45.7350635,126.5813763
9659767573,45.7374194,126.57826240000001
9659767574,45.7375787,126.5780684
9659767575,45.736461000000006,126.57956010000001
9663342103,45.7120909,126.5499408
9663342104,45.7092517,126.54918760000001
9663342108,45.709529700000004,126.5467335
9663342114,45.701783600000006,126.55250670000001
9663342120,45.6947835,126.54114870000001
9663342121,45.6952506,126.5376605
9663342122,45.6962678,126.54033740000001
9663342123,45.697670900000006,126.5443537
9663342320,45.718829500000005,126.6012436
9663342322,45.718649600000006,126.6045564
9663342323,45.6985262,126.58766560000001
9663342324,45.6987134,126.58936840000001
9663432598,45.656795,126.6825263
9663457998,45.6689402,126.55657240000001
9663458002,45.663628700000004,126.5565983
9663458010,45.6600333,126.55902760000001
9663458028,45.6592555,126.55106590000001
9663458029,45.6578,126.55358290000001
9663458034,45.6538297,126.5551147
9663458058,45.672130200000005,126.62001790000001
9669222568,45.741627900000005,126.61156500000001
9671686481,45.6641361,126.5408
9671686482,45.7081737,126.6658622
9671686485,45.7080244,126.6757134
9671686486,45.705859000000004,126.6749388
9671686487,45.7072036,126.68011390000001
9671686493,45.7176218,126.66470380000001
9671686496,45.7157368,126.66733470000001
9671686501,45.736041400000005,126.64750550000001
